,userId,movieId,rating,timestamp,Train,ones
91937,596,6534,3.0,1535711567,1,1
91938,596,6537,2.5,1535708503,1,1
91939,596,6539,3.0,1535708248,1,1
91940,596,6541,3.0,1535711674,1,1
91941,596,6769,3.0,1535832802,1,1
91942,596,6863,3.0,1535708448,1,1
91943,596,6870,3.0,1535708513,1,1
91944,596,6874,3.5,1535708284,1,1
91945,596,6934,4.0,1535708402,1,1
91946,596,6942,3.5,1535708463,1,1
91947,596,7153,3.5,1535627339,1,1
91948,596,7260,3.5,1535832746,1,1
91949,596,7293,1.5,1535708553,1,1
91950,596,7361,3.5,1535708285,1,1
91951,596,7373,3.5,1535709909,1,1
91952,596,7438,3.5,1535708325,1,1
91953,596,7458,2.5,1535708569,1,1
91954,596,7615,4.5,1535833176,1,1
91955,596,8361,1.5,1535708563,1,1
91956,596,8371,3.0,1535712291,1,1
91957,596,8636,3.0,1535709844,1,1
91958,596,8665,3.5,1535708358,1,1
91959,596,8666,1.5,1535711569,1,1
91960,596,8874,4.5,1535708382,1,1
91961,596,8961,4.0,1535708318,1,1
91962,596,27020,3.5,1535832729,1,1
91963,596,27246,4.0,1535832629,1,1
91964,596,27611,4.0,1535827192,1,1
91965,596,30707,2.5,1535708432,1,1
91966,596,30793,2.0,1535708484,1,1
91967,596,30816,3.5,1535828324,1,1
91968,596,31221,2.5,1535711558,1,1
91969,596,31658,5.0,1535708584,1,1
91970,596,32300,3.5,1535829580,1,1
91971,596,32587,3.5,1535708713,1,1
91972,596,32799,3.5,1535833054,1,1
91973,596,33493,3.0,1535708392,1,1
91974,596,33649,5.0,1535829905,1,1
91975,596,33794,4.0,1535708299,1,1
91976,596,34150,3.0,1535709914,1,1
91977,596,34332,3.5,1535711644,1,1
91978,596,34405,4.0,1535708498,1,1
91979,596,37729,4.0,1535827431,1,1
91980,596,38061,4.5,1535709072,1,1
91981,596,39183,4.0,1535832818,1,1
91982,596,40815,3.5,1535708394,1,1
91983,596,40826,3.5,1535829343,1,1
91984,596,40870,3.5,1535832732,1,1
91985,596,40955,3.5,1535832748,1,1
91986,596,42004,3.5,1535830404,1,1
91987,596,43744,3.5,1535829337,1,1
91988,596,43928,2.5,1535827831,1,1
91989,596,44191,3.5,1535708699,1,1
91990,596,45175,4.0,1535832742,1,1
91991,596,45499,1.5,1535708555,1,1
91992,596,46530,2.5,1535711532,1,1
91993,596,48780,4.0,1535709630,1,1
91994,596,49272,3.0,1535827494,1,1
91995,596,49530,2.5,1535708487,1,1
91996,596,51077,3.0,1535712073,1,1
91997,596,51255,4.5,1535708452,1,1
91998,596,52722,2.5,1535709918,1,1
91999,596,53464,2.5,1535711551,1,1
92000,596,54001,3.5,1535708457,1,1
92001,596,54286,4.0,1535827364,1,1
92002,596,55844,3.5,1535829588,1,1
92003,596,57669,5.0,1535708588,1,1
92004,596,58559,4.0,1535627189,1,1
92005,596,59315,3.5,1535627196,1,1
92006,596,59549,4.0,1535828639,1,1
92007,596,59667,4.0,1535833162,1,1
92008,596,59784,4.0,1535827135,1,1
92009,596,60040,3.0,1535709906,1,1
92010,596,60069,4.5,1535708340,1,1
92011,596,60684,3.5,1535708520,1,1
92012,596,61323,3.5,1535709721,1,1
92013,596,63876,3.0,1535828645,1,1
92014,596,64957,3.0,1535708576,1,1
92015,596,66097,4.0,1535709650,1,1
92016,596,66934,3.5,1535711568,1,1
92017,596,68157,3.0,1535627202,1,1
92018,596,68319,2.5,1535709837,1,1
92019,596,68358,4.0,1535826934,1,1
92020,596,68835,3.5,1535832661,1,1
92021,596,68954,3.5,1535627198,1,1
92022,596,69495,3.5,1535829761,1,1
92023,596,69844,3.5,1535708467,1,1
92024,596,70286,4.5,1535708409,1,1
92025,596,70637,4.0,1535832790,1,1
92026,596,71057,4.0,1535827098,1,1
92027,596,71535,3.5,1535827216,1,1
92028,596,71838,3.0,1535827352,1,1
92029,596,72998,3.0,1535708708,1,1
92030,596,73017,3.5,1535708445,1,1
92031,596,74458,3.5,1535708406,1,1
92032,596,76093,4.5,1535826865,1,1
92033,596,76251,3.5,1535708549,1,1
92034,596,77561,3.0,1535709827,1,1
92035,596,78499,3.5,1535708446,1,1
92036,596,79091,3.5,1535709685,1,1
92037,596,79132,4.0,1535627191,1,1
92038,596,79242,3.0,1535832812,1,1
92039,596,79702,3.5,1535709738,1,1
92040,596,79798,4.0,1535830401,1,1
92041,596,80463,3.0,1535708468,1,1
92042,596,80549,3.5,1535827269,1,1
92043,596,81564,4.0,1535711563,1,1
92044,596,81834,4.0,1535827220,1,1
92045,596,81845,3.5,1535708438,1,1
92046,596,82459,3.0,1535827370,1,1
92047,596,83349,3.5,1535712372,1,1
92048,596,85414,3.5,1535827361,1,1
92049,596,86332,3.5,1535709825,1,1
92050,596,87232,3.5,1535708562,1,1
92051,596,87304,3.5,1535832563,1,1
92052,596,88125,3.5,1535709717,1,1
92053,596,88140,4.0,1535709842,1,1
92054,596,89745,3.5,1535709723,1,1
92055,596,90746,3.5,1535826991,1,1
92056,596,91529,3.5,1535708390,1,1
92057,596,91542,3.5,1535827425,1,1
92058,596,92938,2.0,1535711656,1,1
92059,596,92954,3.5,1535828758,1,1
92060,596,93510,3.5,1535827450,1,1
92061,596,95167,4.0,1535627502,1,1
92062,596,95510,3.0,1535709899,1,1
92063,596,96079,3.0,1535709753,1,1
92064,596,96281,4.0,1535827003,1,1
92065,596,96588,3.5,1535709218,1,1
92066,596,96737,4.0,1535709594,1,1
92067,596,96821,4.0,1535627496,1,1
92068,596,97752,3.0,1535827204,1,1
92069,596,97913,4.0,1535826920,1,1
92070,596,98124,3.5,1535827481,1,1
92071,596,98243,4.0,1535827280,1,1
92072,596,98809,3.5,1535708581,1,1
92073,596,99149,3.5,1535828165,1,1
92074,596,102125,4.0,1535709834,1,1
92075,596,102445,3.0,1535827137,1,1
92076,596,102903,4.0,1535627488,1,1
92077,596,103042,3.0,1535709903,1,1
92078,596,103772,2.5,1535709922,1,1
92079,596,106072,3.0,1535709902,1,1
92080,596,106696,3.5,1535827238,1,1
92081,596,107406,4.5,1535826040,1,1
92082,596,108932,3.5,1535709681,1,1
92083,596,109487,3.5,1535709470,1,1
92084,596,110102,5.0,1535709675,1,1
92085,596,110553,2.5,1535711538,1,1
92086,596,111362,3.0,1535709898,1,1
92087,596,111759,4.0,1535708521,1,1
92088,596,111781,3.5,1535827475,1,1
92089,596,111800,3.0,1535832771,1,1
92090,596,111913,4.5,1535832625,1,1
92091,596,111921,3.5,1535827343,1,1
92092,596,112852,3.5,1535708424,1,1
92093,596,113280,4.0,1535833142,1,1
92094,596,114028,4.0,1535828628,1,1
92095,596,115149,4.0,1535709556,1,1
92096,596,115617,4.0,1535708586,1,1
92097,596,116823,3.5,1535627499,1,1
92098,596,119145,3.0,1535627438,1,1
92099,596,120919,3.0,1535832841,1,1
92100,596,122882,5.0,1535708481,1,1
92101,596,122886,4.5,1535708493,1,1
92102,596,122892,3.0,1535709830,1,1
92103,596,122898,3.5,1535711652,1,1
92104,596,122900,3.5,1535709687,1,1
92105,596,122902,3.0,1535711574,1,1
92106,596,122904,4.0,1535709074,1,1
92107,596,122906,5.0,1535708624,1,1
92108,596,122912,4.0,1535627215,1,1
92109,596,122916,5.0,1535627433,1,1
92110,596,122918,4.0,1535627355,1,1
92111,596,122920,3.5,1535709553,1,1
92112,596,122922,3.5,1535709443,1,1
92113,596,122924,2.5,1535711539,1,1
92114,596,122926,4.0,1535709021,1,1
92115,596,125974,4.0,1535827489,1,1
92116,596,128908,4.0,1535829345,1,1
92117,596,129397,3.5,1535712538,1,1
92118,596,132454,3.5,1535833188,1,1
92119,596,133645,4.0,1535828766,1,1
92120,596,134130,4.0,1535709440,1,1
92121,596,134853,4.5,1535709490,1,1
92122,596,135143,3.5,1535627421,1,1
92123,596,135536,3.0,1535711661,1,1
92124,596,135569,4.5,1535709626,1,1
92125,596,136864,3.0,1535709925,1,1
92126,596,138036,4.5,1535709739,1,1
92127,596,139644,3.5,1535826710,1,1
92128,596,141131,2.5,1535712067,1,1
92129,596,141749,3.5,1535828623,1,1
92130,596,142488,4.0,1535709525,1,1
92131,596,143355,4.5,1535709024,1,1
92132,596,149406,4.0,1535827378,1,1
92133,596,150548,3.5,1535709519,1,1
92134,596,151557,2.5,1535829586,1,1
92135,596,152081,4.0,1535709488,1,1
92136,596,160438,3.5,1535709735,1,1
92137,596,162350,4.0,1535709670,1,1
92138,596,162600,3.5,1535827429,1,1
92139,596,163639,4.0,1535712607,1,1
92140,596,165639,3.5,1535721423,1,1
92141,596,166528,5.0,1535627386,1,1
92142,596,167746,5.0,1535711673,1,1
92143,596,168026,4.0,1535712421,1,1
92144,596,168252,5.0,1535627159,1,1
92145,596,168366,3.0,1535709223,1,1
92146,596,169984,3.5,1535709730,1,1
92147,596,171917,4.5,1535832868,1,1
92148,596,176051,3.5,1535712663,1,1
92149,596,176101,2.5,1535709612,1,1
92150,596,177763,3.5,1535827432,1,1
92151,596,178615,3.5,1535832645,1,1
92152,596,179401,4.0,1535709079,1,1
92153,596,179819,3.5,1535708663,1,1
92154,596,181719,3.5,1535832847,1,1
92155,596,182793,3.5,1535832710,1,1
92156,596,183635,3.5,1535709593,1,1
92157,596,184997,4.0,1535828629,1,1
92159,597,1,4.0,941557863,1,1
92160,597,6,3.0,940420695,1,1
92161,597,7,1.0,941558874,1,1
92162,597,10,3.0,941729264,1,1
92163,597,11,3.0,941558713,1,1
92164,597,17,3.0,940362409,1,1
92165,597,21,5.0,941559030,1,1
92166,597,34,4.0,940362281,1,1
92167,597,39,4.0,941558116,1,1
92168,597,42,3.0,941729264,1,1
92169,597,45,5.0,941559030,1,1
92170,597,47,4.0,940361541,1,1
92171,597,50,5.0,940362491,1,1
92172,597,52,4.0,941559030,1,1
92173,597,69,4.0,941558258,1,1
92174,597,70,2.0,941559139,1,1
92175,597,101,5.0,940361171,1,1
92176,597,104,5.0,941558713,1,1
92177,597,110,5.0,940420585,1,1
92178,597,125,4.0,940361937,1,1
92179,597,144,2.0,941559554,1,1
92180,597,145,2.0,941729576,1,1
92181,597,153,3.0,941729824,1,1
92182,597,159,2.0,940361870,1,1
92183,597,173,1.0,941730578,1,1
92184,597,176,4.0,940361416,1,1
92185,597,223,3.0,941558145,1,1
92186,597,232,5.0,941557914,1,1
92187,597,235,4.0,941558002,1,1
92188,597,236,2.0,941559200,1,1
92189,597,246,5.0,940362409,1,1
92190,597,260,5.0,940420585,1,1
92191,597,281,5.0,941641805,1,1
92192,597,288,3.0,941730541,1,1
92193,597,292,4.0,941729576,1,1
92194,597,322,5.0,941558002,1,1
92195,597,339,3.0,941559248,1,1
92196,597,348,5.0,941558002,1,1
92197,597,349,3.0,941729483,1,1
92198,597,356,5.0,941557913,1,1
92199,597,357,5.0,941558116,1,1
92200,597,368,4.0,941729483,1,1
92201,597,376,4.0,941729824,1,1
92202,597,377,4.0,941729132,1,1
92203,597,380,2.0,941558116,1,1
92204,597,417,4.0,940361384,1,1
92205,597,434,2.0,941730541,1,1
92206,597,440,4.0,941558405,1,1
92207,597,441,5.0,941559656,1,1
92208,597,442,1.0,941729405,1,1
92209,597,457,5.0,940362150,1,1
92210,597,459,2.0,941730578,1,1
92211,597,471,2.0,941558175,1,1
92212,597,474,5.0,940421094,1,1
92213,597,480,5.0,940421094,1,1
92214,597,485,1.0,941730541,1,1
92215,597,490,3.0,941640160,1,1
92216,597,492,4.0,941558713,1,1
92217,597,493,5.0,940421094,1,1
92218,597,500,4.0,941559656,1,1
92219,597,507,3.0,941729698,1,1
92220,597,541,4.0,940362325,1,1
92221,597,543,3.0,941559656,1,1
92222,597,555,5.0,941728937,1,1
92223,597,562,4.0,940362491,1,1
92224,597,587,4.0,941559656,1,1
92225,597,588,4.0,941558405,1,1
92226,597,589,5.0,940421094,1,1
92227,597,592,4.0,941639892,1,1
92228,597,597,4.0,941559656,1,1
92229,597,610,4.0,941729029,1,1
92230,597,615,3.0,941640505,1,1
92231,597,648,4.0,941729483,1,1
92232,597,708,3.0,941559341,1,1
92233,597,733,1.0,940420917,1,1
92234,597,745,4.0,941631197,1,1
92235,597,778,5.0,940362008,1,1
92236,597,780,1.0,941729029,1,1
92237,597,785,3.0,941559554,1,1
92238,597,786,1.0,941729984,1,1
92239,597,852,2.0,940361972,1,1
92240,597,858,5.0,940361738,1,1
92241,597,899,4.0,940362325,1,1
92242,597,903,3.0,940362409,1,1
92243,597,904,5.0,940361633,1,1
92244,597,909,4.0,940362198,1,1
92245,597,913,4.0,940362325,1,1
92246,597,919,4.0,941631197,1,1
92247,597,922,5.0,940362409,1,1
92248,597,930,4.0,941728717,1,1
92249,597,933,5.0,940361664,1,1
92250,597,942,4.0,941728834,1,1
92251,597,953,5.0,940362325,1,1
92252,597,996,2.0,941730312,1,1
92253,597,998,2.0,941730606,1,1
92254,597,1030,2.0,941640746,1,1
92255,597,1031,4.0,941640433,1,1
92256,597,1036,4.0,940362197,1,1
92257,597,1042,4.0,941558405,1,1
92258,597,1047,2.0,941729229,1,1
92259,597,1057,4.0,941559554,1,1
92260,597,1060,5.0,941558116,1,1
92261,597,1073,5.0,941640238,1,1
92262,597,1077,4.0,941640394,1,1
92263,597,1078,4.0,941640314,1,1
92264,597,1079,5.0,941641110,1,1
92265,597,1082,4.0,941640588,1,1
92266,597,1084,5.0,940362281,1,1
92267,597,1086,5.0,940362491,1,1
92268,597,1089,4.0,940362491,1,1
92269,597,1090,5.0,941639399,1,1
92270,597,1091,4.0,941641402,1,1
92271,597,1097,5.0,941639399,1,1
92272,597,1099,4.0,940362281,1,1
92273,597,1100,1.0,941730312,1,1
92274,597,1101,5.0,941729698,1,1
92275,597,1112,4.0,941730273,1,1
92276,597,1124,5.0,941639767,1,1
92277,597,1125,4.0,941640278,1,1
92278,597,1129,5.0,941729657,1,1
92279,597,1135,4.0,941641183,1,1
92280,597,1136,4.0,941640314,1,1
92281,597,1148,5.0,941557863,1,1
92282,597,1171,5.0,941557863,1,1
92283,597,1172,5.0,941639635,1,1
92284,597,1179,4.0,941728764,1,1
92285,597,1184,5.0,941558308,1,1
92286,597,1185,4.0,941639716,1,1
92287,597,1186,5.0,941639892,1,1
92288,597,1188,4.0,941558258,1,1
92289,597,1193,5.0,941640888,1,1
92290,597,1194,4.0,941640394,1,1
92291,597,1196,5.0,940420585,1,1
92292,597,1197,5.0,940420799,1,1
92293,597,1198,5.0,941730854,1,1
92294,597,1200,5.0,941729229,1,1
92295,597,1201,4.0,941729264,1,1
92296,597,1204,5.0,941641669,1,1
92297,597,1206,5.0,940361870,1,1
92298,597,1207,5.0,940362325,1,1
92299,597,1208,5.0,941640239,1,1
92300,597,1210,5.0,940420695,1,1
92301,597,1212,3.0,940362409,1,1
92302,597,1214,5.0,940420585,1,1
92303,597,1217,4.0,941639635,1,1
92304,597,1220,4.0,940420695,1,1
92305,597,1221,5.0,940361738,1,1
92306,597,1222,5.0,941639716,1,1
92307,597,1225,5.0,941639635,1,1
92308,597,1227,4.0,941639716,1,1
92309,597,1228,5.0,940362491,1,1
92310,597,1230,5.0,940361613,1,1
92311,597,1231,5.0,941639536,1,1
92312,597,1233,4.0,941729029,1,1
92313,597,1234,5.0,940361711,1,1
92314,597,1235,5.0,941640314,1,1
92315,597,1240,4.0,940420695,1,1
92316,597,1244,5.0,941640394,1,1
92317,597,1246,5.0,941639716,1,1
92318,597,1247,5.0,940361695,1,1
92319,597,1252,5.0,941640278,1,1
92320,597,1257,5.0,941641148,1,1
92321,597,1259,5.0,941639716,1,1
92322,597,1263,5.0,941640278,1,1
92323,597,1265,5.0,941557914,1,1
92324,597,1267,5.0,940362325,1,1
92325,597,1270,5.0,941641148,1,1
92326,597,1272,5.0,941631197,1,1
92327,597,1275,4.0,940421094,1,1
92328,597,1278,5.0,940362198,1,1
92329,597,1284,4.0,941728717,1,1
92330,597,1285,5.0,941641183,1,1
92331,597,1288,5.0,941639716,1,1
92332,597,1290,3.0,941639767,1,1
92333,597,1291,5.0,940420695,1,1
92334,597,1292,5.0,941640239,1,1
92335,597,1296,5.0,941639928,1,1
92336,597,1297,4.0,941641148,1,1
92337,597,1299,5.0,941639399,1,1
92338,597,1302,5.0,941639635,1,1
92339,597,1304,5.0,940362150,1,1
92340,597,1307,5.0,941641148,1,1
92341,597,1344,4.0,941728764,1,1
92342,597,1345,5.0,941640433,1,1
92343,597,1350,5.0,941640463,1,1
92344,597,1370,4.0,941729657,1,1
92345,597,1377,3.0,941730230,1,1
92346,597,1380,5.0,941640505,1,1
92347,597,1387,5.0,940421389,1,1
92348,597,1392,3.0,941557959,1,1
92349,597,1394,5.0,941641183,1,1
92350,597,1395,4.0,940362008,1,1
92351,597,1449,5.0,940361972,1,1
92352,597,1454,3.0,941559341,1,1
92353,597,1476,4.0,941559341,1,1
92354,597,1479,2.0,941729825,1,1
92355,597,1485,2.0,941558874,1,1
92356,597,1500,5.0,941559341,1,1
92357,597,1517,5.0,940361937,1,1
92358,597,1518,5.0,941728937,1,1
92359,597,1527,4.0,941729029,1,1
92360,597,1541,2.0,941558560,1,1
92361,597,1544,3.0,941729862,1,1
92362,597,1550,1.0,941559139,1,1
92363,597,1552,4.0,941729483,1,1
92364,597,1562,1.0,941730774,1,1
92365,597,1569,3.0,941559139,1,1
92366,597,1573,3.0,941729029,1,1
92367,597,1580,3.0,941558308,1,1
92368,597,1581,2.0,941558258,1,1
92369,597,1586,4.0,941729405,1,1
92370,597,1597,3.0,941729657,1,1
92371,597,1608,3.0,940420917,1,1
92372,597,1610,5.0,940420917,1,1
92373,597,1614,4.0,941559341,1,1
92374,597,1616,4.0,941729576,1,1
92375,597,1617,5.0,941728717,1,1
92376,597,1627,4.0,941729576,1,1
92377,597,1635,5.0,940362325,1,1
92378,597,1641,4.0,941558069,1,1
92379,597,1648,4.0,941559341,1,1
92380,597,1663,5.0,941641183,1,1
92381,597,1673,5.0,940361350,1,1
92382,597,1674,5.0,941639480,1,1
92383,597,1687,2.0,941730312,1,1
92384,597,1701,5.0,940361972,1,1
92385,597,1704,5.0,940361937,1,1
92386,597,1719,5.0,941640193,1,1
92387,597,1721,4.0,941631197,1,1
92388,597,1722,3.0,941729576,1,1
92389,597,1732,4.0,941559248,1,1
92390,597,1747,4.0,941559248,1,1
92391,597,1748,3.0,941728717,1,1
92392,597,1754,3.0,941728937,1,1
92393,597,1769,2.0,941729576,1,1
92394,597,1777,5.0,941558116,1,1
92395,597,1784,4.0,941557863,1,1
92396,597,1799,4.0,940362491,1,1
92397,597,1845,4.0,940362150,1,1
92398,597,1883,4.0,941558002,1,1
92399,597,1885,4.0,941557913,1,1
92400,597,1906,3.0,941559341,1,1
92401,597,1912,5.0,940361449,1,1
92402,597,1916,4.0,940421094,1,1
92403,597,1917,1.0,941730273,1,1
92404,597,1918,4.0,941729229,1,1
92405,597,1923,5.0,941558175,1,1
92406,597,1938,4.0,940362491,1,1
92407,597,1945,4.0,940362198,1,1
92408,597,1953,3.0,940421094,1,1
92409,597,1954,5.0,940421094,1,1
92410,597,1955,5.0,941640505,1,1
92411,597,1956,5.0,940362325,1,1
92412,597,1957,4.0,941639480,1,1
92413,597,1958,5.0,941639480,1,1
92414,597,1959,4.0,941640006,1,1
92415,597,1961,5.0,941639536,1,1
92416,597,1962,4.0,941639536,1,1
92417,597,1964,3.0,941640314,1,1
92418,597,1965,4.0,940362325,1,1
92419,597,1968,5.0,940361808,1,1
92420,597,1982,5.0,941640505,1,1
92421,597,1997,5.0,941640314,1,1
92422,597,2000,5.0,941639536,1,1
92423,597,2001,4.0,941639767,1,1
92424,597,2002,2.0,941558258,1,1
92425,597,2012,3.0,941557959,1,1
92426,597,2013,3.0,941640433,1,1
92427,597,2014,4.0,940362281,1,1
92428,597,2022,3.0,941639480,1,1
92429,597,2023,3.0,940361738,1,1
92430,597,2028,5.0,941730854,1,1
92431,597,2040,4.0,941640873,1,1
92432,597,2064,5.0,941641362,1,1
92433,597,2073,3.0,941641622,1,1
92434,597,2076,4.0,941639968,1,1
92435,597,2081,4.0,941641264,1,1
92436,597,2088,2.0,941641472,1,1
92437,597,2100,4.0,941641110,1,1
92438,597,2105,3.0,941730273,1,1
92439,597,2108,4.0,941557958,1,1
92440,597,2109,5.0,941640314,1,1
92441,597,2110,5.0,941641222,1,1
92442,597,2114,5.0,941639635,1,1
92443,597,2115,3.0,941729229,1,1
92444,597,2116,4.0,941640505,1,1
92445,597,2126,2.0,941730230,1,1
92446,597,2130,3.0,941639928,1,1
92447,597,2133,3.0,941641183,1,1
92448,597,2134,4.0,941641183,1,1
92449,597,2144,5.0,940361829,1,1
92450,597,2145,4.0,941639716,1,1
92451,597,2146,4.0,941640006,1,1
92452,597,2150,4.0,941641622,1,1
92453,597,2155,3.0,941641751,1,1
92454,597,2171,3.0,941558069,1,1
92455,597,2174,4.0,941641110,1,1
92456,597,2186,5.0,941728717,1,1
92457,597,2194,5.0,941639635,1,1
92458,597,2240,5.0,941639635,1,1
92459,597,2241,5.0,941641362,1,1
92460,597,2243,5.0,941639635,1,1
92461,597,2245,4.0,941639892,1,1
92462,597,2247,4.0,941641148,1,1
92463,597,2248,5.0,941639536,1,1
92464,597,2249,3.0,941558002,1,1
92465,597,2259,5.0,941641362,1,1
92466,597,2262,3.0,941639767,1,1
92467,597,2273,4.0,941729293,1,1
92468,597,2288,5.0,941729322,1,1
92469,597,2289,5.0,941557863,1,1
92470,597,2290,5.0,941640048,1,1
92471,597,2291,4.0,940362281,1,1
92472,597,2301,4.0,940362409,1,1
92473,597,2302,5.0,941558145,1,1
92474,597,2303,3.0,941640463,1,1
92475,597,2313,4.0,940362281,1,1
92476,597,2321,3.0,941557958,1,1
92477,597,2348,4.0,941640006,1,1
92478,597,2352,5.0,941639480,1,1
92479,597,2353,2.0,941729133,1,1
92480,597,2359,4.0,941558258,1,1
92481,597,2366,5.0,941729029,1,1
92482,597,2367,5.0,941640463,1,1
92483,597,2369,3.0,941641148,1,1
92484,597,2371,5.0,941641622,1,1
92485,597,2387,4.0,941559200,1,1
92486,597,2395,5.0,940361130,1,1
92487,597,2396,5.0,940419770,1,1
92488,597,2402,2.0,941730201,1,1
92489,597,2403,5.0,941728937,1,1
92490,597,2405,4.0,941729405,1,1
92491,597,2406,4.0,940420917,1,1
92492,597,2407,4.0,941641110,1,1
92493,597,2409,4.0,941640394,1,1
92494,597,2410,4.0,941639968,1,1
92495,597,2411,2.0,941640048,1,1
92496,597,2413,4.0,941641264,1,1
92497,597,2414,4.0,941729405,1,1
92498,597,2416,4.0,941641362,1,1
92499,597,2419,4.0,941639399,1,1
92500,597,2420,4.0,941639968,1,1
92501,597,2421,3.0,941640048,1,1
92502,597,2423,2.0,941641362,1,1
92503,597,2427,5.0,941730202,1,1
92504,597,2433,3.0,940362198,1,1
92505,597,2443,3.0,940419770,1,1
92506,597,2457,4.0,941641362,1,1
92507,597,2463,4.0,941641264,1,1
92508,597,2468,1.0,941641362,1,1
92509,597,2470,4.0,941641148,1,1
92510,597,2471,2.0,941641222,1,1
92511,597,2474,4.0,941639968,1,1
92512,597,2475,4.0,940420917,1,1
92513,597,2476,3.0,941728937,1,1
92514,597,2478,3.0,941641402,1,1
92515,597,2490,3.0,940420695,1,1
92516,597,2502,4.0,940419770,1,1
92517,597,2504,3.0,940420270,1,1
92518,597,2505,2.0,940420065,1,1
92519,597,2517,3.0,940362008,1,1
92520,597,2518,4.0,941641264,1,1
92521,597,2521,4.0,941640394,1,1
92522,597,2522,5.0,941640822,1,1
92523,597,2523,3.0,941640433,1,1
92524,597,2524,4.0,941640714,1,1
92525,597,2529,5.0,941729293,1,1
92526,597,2539,3.0,940420065,1,1
92527,597,2541,3.0,940419770,1,1
92528,597,2542,5.0,940361870,1,1
92529,597,2551,4.0,941639928,1,1
92530,597,2567,3.0,940420065,1,1
92531,597,2572,3.0,940420065,1,1
92532,597,2580,4.0,940420065,1,1
92533,597,2583,4.0,940361485,1,1
92534,597,2598,2.0,940362052,1,1
92535,597,2599,5.0,940361149,1,1
92536,597,2628,3.0,940420799,1,1
92537,597,2639,4.0,941639928,1,1
92538,597,2640,4.0,941640505,1,1
92539,597,2683,5.0,940361972,1,1
92540,597,2690,5.0,941559139,1,1
92541,597,2692,4.0,941730854,1,1
92542,597,2706,5.0,941558175,1,1
92543,597,2707,3.0,941728155,1,1
92544,597,2710,3.0,941728155,1,1
92545,597,2712,3.0,941814564,1,1
92546,597,2716,5.0,941641148,1,1
92547,597,2717,3.0,941641264,1,1
92548,597,2723,2.0,940360785,1,1
92549,597,2734,3.0,941640075,1,1
92550,597,2735,3.0,941641402,1,1
92551,597,2746,4.0,941641524,1,1
92552,597,2749,4.0,941640075,1,1
92553,597,2762,5.0,940360674,1,1
92554,597,2770,2.0,940360913,1,1
92555,597,2779,4.0,941640746,1,1
92556,597,2791,5.0,941641622,1,1
92557,597,2794,2.0,941641524,1,1
92558,597,2795,5.0,941641222,1,1
92559,597,2797,5.0,941631197,1,1
92560,597,2802,3.0,941730679,1,1
92561,597,2804,5.0,941640113,1,1
92562,597,2819,5.0,941640433,1,1
92563,597,2858,5.0,940360674,1,1
92564,597,2871,5.0,941640860,1,1
92565,597,2872,4.0,941729322,1,1
92566,597,2877,4.0,941640800,1,1
92567,597,2890,4.0,940360759,1,1
92568,597,2912,4.0,940360674,1,1
92569,597,2915,5.0,941641183,1,1
92570,597,2916,5.0,941730164,1,1
92571,597,2918,5.0,941631197,1,1
92572,597,2921,5.0,941640714,1,1
92573,597,2928,3.0,941640006,1,1
92574,597,2944,5.0,941730164,1,1
92575,597,2947,4.0,941730164,1,1
92576,597,2948,5.0,941729862,1,1
92577,597,2949,5.0,941729862,1,1
92578,597,2950,3.0,941640006,1,1
92579,597,2951,4.0,941729405,1,1
92580,597,2956,3.0,941730630,1,1
92581,597,2971,4.0,941640394,1,1
92582,597,2973,5.0,941641622,1,1
92583,597,2985,4.0,941729264,1,1
92584,597,2987,5.0,941728764,1,1
92585,597,2988,4.0,941639892,1,1
92586,597,2989,4.0,941729862,1,1
92587,597,2991,5.0,941640800,1,1
92588,597,2993,4.0,941729825,1,1
92589,597,3019,5.0,941639767,1,1
92590,597,3029,4.0,941640075,1,1
92591,597,3033,3.0,941641472,1,1
92592,597,3037,4.0,941640505,1,1
92593,597,3039,5.0,941641427,1,1
92594,597,3040,5.0,941640800,1,1
92595,597,3060,4.0,941559030,1,1
92596,597,3067,4.0,941641622,1,1
92597,597,3068,5.0,941639767,1,1
